time_span,ret_portfolio
2017-07-27,-0.005232617910000005
2017-07-28,0.0006202006276499999
2017-07-31,-0.0025620879273500017
2017-08-01,-0.011059234389550008
2017-08-02,-0.0003461132444499914
2017-08-03,-0.004870827144000004
2017-08-04,0.009976744841050012
2017-08-07,-0.002088120163999987
2017-08-08,-0.003464040124249992
2017-08-09,-0.0044065180991500145
2017-08-10,-0.010609650719350005
2017-08-11,0.007049365340400006
2017-08-14,0.002395500771000001
2017-08-15,-0.0037365890855000027
2017-08-16,0.0060960358290000054
2017-08-17,-0.011439919586000009
2017-08-18,0.0029695419750000234
2017-08-21,-0.0006751155074999837
2017-08-22,0.002642343229649986
2017-08-23,0.003556510769450013
2017-08-24,0.002186078258399993
2017-08-25,-0.007020131349550028
2017-08-28,0.004468105094500003
2017-08-29,0.000821887920999991
2017-08-30,0.0071970414939000055
2017-08-31,0.008807783197900019
2017-09-01,0.003686254415300002
2017-09-05,-0.006279846657800005
2017-09-06,0.001714034053750001
2017-09-07,0.0018798679293999961
2017-09-08,0.0013267574589500108
2017-09-11,0.008451769528800007
2017-09-12,0.005259955411150014
2017-09-13,0.0011028321276000054
2017-09-14,-0.005788513310099987
2017-09-15,-0.00025710333875002657
2017-09-18,0.014796514318250022
2017-09-19,0.0018909862600000088
2017-09-20,-0.0002429745608999907
2017-09-21,0.0022764500973500037
2017-09-22,-0.0011525215336999652
2017-09-25,-0.00492130798824998
2017-09-26,-0.00044068537460003476
2017-09-27,0.010803676636499986
2017-09-28,0.0015318138270000274
2017-09-29,0.006682553351649932
2017-10-02,0.008059105909300038
2017-10-03,-0.0027324072704999376
2017-10-04,-0.0027921030198000056
2017-10-05,0.0025628266654999887
2017-10-06,0.007258771074950017
2017-10-09,0.0
2017-10-10,0.0022486439325000106
2017-10-11,-0.00364648634639999
2017-10-12,-0.002500354082400001
2017-10-13,-0.0038199265269999675
2017-10-16,0.0013439330454499746
2017-10-17,-0.0008946253759999777
2017-10-18,-0.002780108507999998
2017-10-19,-0.008962541296100007
2017-10-20,0.0046832446670000034
2017-10-23,-0.008869105277400008
2017-10-24,-0.0016209791372500037
2017-10-25,-0.007390236308000005
2017-10-26,-0.011255447449300009
2017-10-27,0.004260049847650002
2017-10-30,-0.0006430588056500291
2017-10-31,0.005187097309649984
2017-11-01,-0.00937098966099997
2017-11-02,-0.0005766036475000039
2017-11-03,-0.0016096217300000013
2017-11-06,0.009716728453700009
2017-11-07,-0.013014011660500022
2017-11-08,0.004588661935449995
2017-11-09,-0.006889862520999997
2017-11-10,0.0
2017-11-13,0.002374519093000012
2017-11-14,-0.00745325523049995
2017-11-15,0.00015485497850002943
2017-11-16,0.019407231499999997
2017-11-17,0.0008951419532999865
2017-11-20,0.007307463288999989
2017-11-21,-0.0007440464634999812
2017-11-22,-0.0034857202759999853
2017-11-27,-0.0023456564703499693
2017-11-28,0.004433815168449979
2017-11-29,-0.0007216536340999983
2017-11-30,0.008944262166799988
2017-12-01,-0.0006930077311500079
2017-12-04,0.0007626627591500357
2017-12-05,-0.005922417698500002
2017-12-06,-0.005322560359049958
2017-12-07,0.008394696148499983
2017-12-08,-0.0025508956628000025
2017-12-11,0.010357667753000009
2017-12-12,-0.0032614958358000157
2017-12-13,0.007727994830000018
2017-12-14,0.002913952171950002
2017-12-15,0.010964800289050074
2017-12-18,0.017717828157000074
2017-12-19,0.001287283064500066
2017-12-20,0.0030659702930499523
2017-12-21,0.0029266139145499863
2017-12-22,0.004922449502800001
2017-12-26,0.003506328455399994
2017-12-27,0.0010677157968499954
2017-12-28,0.0006201628916499837
2017-12-29,-0.00017613169950006952
2018-01-02,0.017829341468499998
2018-01-03,0.005451895587949996
2018-01-04,0.009446834472250018
2018-01-05,0.008741713122500007
2018-01-08,0.0072957154289000035
2018-01-09,0.0006518136060000006
2018-01-10,0.0011821036995500014
2018-01-11,0.005319570229550003
2018-01-12,0.0017555892759999686
2018-01-16,-0.014518948613200008
2018-01-17,0.00444793593949997
2018-01-18,-0.003345695740949996
2018-01-19,0.011076472046999993
2018-01-22,0.001663951916050001
2018-01-23,0.004388644085499992
2018-01-24,-0.0064228990229999875
2018-01-25,0.007559661266500013
2018-01-26,0.002841675917550005
2018-01-29,-0.0043759249285
2018-01-30,-0.008170629899500003
2018-01-31,0.003748692063250001
2018-02-01,-0.0021081550612
2018-02-02,-0.012286645091400013
2018-02-05,-0.013593125726299969
2018-02-06,0.00478130404899996
2018-02-07,0.002061504811000029
2018-02-08,-0.022359708269999962
2018-02-09,0.009012188547500008
2018-02-12,0.018296435769000027
2018-02-13,0.005253405201800005
2018-02-14,0.022967645774500025
2018-02-15,0.010337858192000003
2018-02-16,-0.0018447285320000294
2018-02-20,0.0026994034640000024
2018-02-21,0.003136977463199995
2018-02-22,-0.006562451596800006
2018-02-23,0.009889205804450008
2018-02-26,-0.004382374288700004
2018-02-27,-0.007569547008000009
2018-02-28,-6.825333969999952e-5
2018-03-01,-0.015531260600900017
2018-03-02,0.007250402305350005
2018-03-05,0.0024724635422500073
2018-03-06,0.006659849835500003
2018-03-07,0.006829827166399996
2018-03-08,0.007978278831000012
2018-03-09,0.004810548926750002
2018-03-12,0.006099556503400008
2018-03-13,-0.00928037779825001
2018-03-14,-0.0002956087915500003
2018-03-15,-0.004357814422800005
2018-03-16,-0.0005505237769999764
2018-03-19,-0.008865043723700007
2018-03-20,0.00905852133351997
2018-03-21,0.0015464694582499987
2018-03-22,-0.01231148175850001
2018-03-23,-0.008592626662500005
2018-03-26,0.010958811339499993
2018-03-27,-0.022088570605000007
2018-03-28,0.000757917012000016
2018-03-29,0.007813712509700008
2018-04-02,-0.01264344260149998
2018-04-03,0.0013389361139999698
2018-04-04,0.01600176118990001
2018-04-05,0.006011856330500009
2018-04-06,-0.012879702800399961
2018-04-09,0.007605898208449954
2018-04-10,0.014468349623199997
2018-04-11,0.0028493556605499798
2018-04-12,0.015746936310499955
2018-04-13,-0.005526122888500008
2018-04-16,0.0055516362980000036
2018-04-17,0.015802243892249986
2018-04-18,0.0024940533315000128
2018-04-19,-0.004218723468850004
2018-04-20,-0.0039861114951
2018-04-23,0.0033505455760000063
2018-04-24,-0.009884201766200005
2018-04-25,-0.0010259046595499932
2018-04-26,0.006050774931100009
2018-04-27,0.004580916549400006
2018-04-30,-0.003820606722000003
2018-05-01,0.011365168005449991
2018-05-02,0.00011031850974999842
2018-05-03,-0.011361328020500014
2018-05-04,0.013244551726500011
2018-05-07,0.009818443266950007
2018-05-08,-4.9144420899984925e-5
2018-05-09,0.002230691030500016
2018-05-10,0.002544543741750002
2018-05-11,0.01868696787049999
2018-05-14,-0.004067843072299996
2018-05-15,-0.0003881972824999999
2018-05-16,0.003912729506499996
2018-05-17,0.0077683071174
2018-05-18,-0.002963732330850002
2018-05-21,0.001121465783000001
2018-05-22,-0.007057536313450008
2018-05-23,0.006751546696000007
2018-05-24,-0.0014208871721500024
2018-05-25,-0.010913659059000009
2018-05-29,-0.0013360739418500013
2018-05-30,0.006803591823450005
2018-05-31,0.005546148160400006
2018-06-01,0.007214846031000004
2018-06-04,0.0025769346963000015
2018-06-05,0.005546803789000004
2018-06-06,0.006198344444500004
2018-06-07,-0.0052843657280000015
2018-06-08,-0.0004763944514000007
2018-06-11,-0.0010041237383500014
2018-06-12,0.015816566383500007
2018-06-13,0.003086707184450002
2018-06-14,0.008148102858450001
2018-06-15,0.010915620316649976
2018-06-18,0.009508618199150007
2018-06-19,-0.004307835896595013
2018-06-20,0.008139543223549985
2018-06-21,-0.016229730341500017
2018-06-22,-0.0004480743149999348
2018-06-25,-0.013635769210999986
2018-06-26,0.0027369455067999867
2018-06-27,-0.016706936497000006
2018-06-28,0.006674571908350034
2018-06-29,0.005949745445900005
2018-07-02,0.006577813996599986
2018-07-05,0.005434075159699969
2018-07-06,0.008517847632999983
2018-07-09,0.014675672163200013
2018-07-10,0.001368150764900013
2018-07-11,-0.0043605864954999966
2018-07-12,0.014425565279500023
2018-07-13,0.004988469690999961
2018-07-16,-0.00031838387109997665
2018-07-17,0.005975179510450017
2018-07-18,-0.001473525876499998
2018-07-19,0.005722040994549999
2018-07-20,0.00010396009210002395
2018-07-23,0.006055883624900031
2018-07-24,-0.008163836072499988
2018-07-25,0.0066884278760000054
2018-07-26,-3.91890250000756e-6
2018-07-27,-0.010673744888500016
2018-07-30,-0.006617902595000016
2018-07-31,0.006384197162850046
2018-08-01,0.004681013771499941
2018-08-02,0.014613191062699968
2018-08-03,-0.0018665926820000036
2018-08-06,0.005898217394449965
2018-08-07,0.005261227763599999
2018-08-08,-0.0004462612309999998
2018-08-09,0.012648709938499975
2018-08-10,0.00014311013049999883
2018-08-13,-0.009095231113349967
2018-08-14,-0.0029679602954999747
2018-08-15,-0.01196032550919996
2018-08-16,0.006631882591999975
2018-08-17,0.005306214527950004
2018-08-20,0.01405695313855001
2018-08-21,0.005950760344000003
2018-08-22,0.0069441561055000045
2018-08-23,0.0020496677320000017
2018-08-24,0.006334339682200017
2018-08-27,0.004847201140500046
2018-08-28,9.692602504999623e-5
2018-08-29,0.0018423646340000176
2018-08-30,-0.0130702501575
2018-08-31,0.0015194530536000016
2018-09-04,0.00655018402085
2018-09-05,-0.01939647034249999
2018-09-06,-0.005820020369500004
2018-09-07,0.003108069844499979
2018-09-10,0.004679115449000003
2018-09-11,0.0041412732917500035
2018-09-12,-0.001002883561849972
2018-09-13,0.0021013330195000547
2018-09-14,-0.0018100111957500239
2018-09-17,-0.01033159308549998
2018-09-18,0.001942713204999998
2018-09-19,0.0006424973930000155
2018-09-20,0.006049381558499987
2018-09-21,-0.0072782678236500194
2018-09-24,0.0017256507139500254
2018-09-25,7.973868829998576e-5
2018-09-26,-0.0024036688420000316
2018-09-27,-0.0013477574766500217
2018-09-28,-0.00010877636550000232
2018-10-01,-0.0022883366853000135
2018-10-02,-0.01081955261399998
2018-10-03,0.008530723258049981
2018-10-04,-0.014339046686499997
2018-10-05,-0.004619058007500002
2018-10-08,0.0
2018-10-09,-0.004019902689800002
2018-10-10,-0.024142063813499984
2018-10-11,-0.002761715883500001
2018-10-12,0.023491810084999995
2018-10-15,-0.0011120307084999627
2018-10-16,0.0076792391945000055
2018-10-17,-0.005814390040500006
2018-10-18,-0.010632479400500008
2018-10-19,-0.01324330409004998
2018-10-22,-0.0024633823910000176
2018-10-23,0.001382909924600002
2018-10-24,-0.0290995833685
2018-10-25,0.017545913481149995
2018-10-26,-0.009509069318000062
2018-10-29,-0.012083929197499958
2018-10-30,0.01098147154870002
2018-10-31,0.016559972090749987
2018-11-01,0.016620598225999938
2018-11-02,-0.001657275937400034
2018-11-05,0.010624321792750005
2018-11-06,0.0012995232729000237
2018-11-07,0.01652545491449999
2018-11-08,-0.010194777351700081
2018-11-09,-0.012031822616599946
2018-11-12,0.0
2018-11-13,-0.005540196603499989
2018-11-14,-0.006415924714249939
2018-11-15,0.007738558390949985
2018-11-16,-0.0001669981189499998
2018-11-19,-0.016676530657400015
2018-11-20,-0.013179864007500014
2018-11-21,0.013697393845150011
2018-11-26,0.007752021510250005
2018-11-27,-0.002223902390650001
2018-11-28,0.009413896578500006
2018-11-29,-0.002192368336150001
2018-11-30,0.0023608129030000024
2018-12-03,0.011097673970000008
2018-12-04,-0.017264563764500016
2018-12-06,-0.0015893729540000017
2018-12-07,-0.011454098282500009
2018-12-10,-0.0021811887848500015
2018-12-11,0.002261947100500002
2018-12-12,0.005635636242000004
2018-12-13,-0.008142778743850006
2018-12-14,-0.01088554420289999
2018-12-17,-0.019837511645499982
2018-12-18,-0.0008761606495499811
2018-12-19,-0.007685367563000006
2018-12-20,-0.01608587057950002
2018-12-21,-0.020230906625199954
2018-12-26,0.01766752915534997
2018-12-27,-0.0033129342808999856
2018-12-28,0.0032639752816500103
2018-12-31,0.0005876117979999651
2019-01-02,0.012301210367850009
2019-01-03,-0.009720721513999976
2019-01-04,0.028268250068799964
2019-01-07,0.027664311532999947
2019-01-08,0.021523222914749993
2019-01-09,0.01691431872100002
2019-01-10,0.0098052855884
2019-01-11,0.0008358492467499773
2019-01-14,-0.0007091943904499798
2019-01-15,0.003476785418050002
2019-01-16,0.003012469326649992
2019-01-17,0.006511491488849979
2019-01-18,0.002732607539050002
2019-01-22,-0.008096411957974989
2019-01-23,0.004764329862800004
2019-01-24,0.0012021746382500007
2019-01-25,0.014797224815750003
2019-01-28,0.0003121100120000014
2019-01-29,-0.0036308551663499834
2019-01-30,0.006217397601649995
2019-01-31,0.010668914688000004
2019-02-01,-0.003361738113500009
2019-02-04,0.0028779626881500027
2019-02-05,0.00034828939885000326
2019-02-06,-0.010752196582600012
2019-02-07,-0.006218596017999996
2019-02-08,0.008881979756600008
2019-02-11,0.00643405794849998
2019-02-12,0.016380654045549996
2019-02-13,-0.0032791454190999824
2019-02-14,0.009763683232250032
2019-02-15,0.0055549121584499974
2019-02-19,-0.0055147693475000046
2019-02-20,-0.0013452943326000013
2019-02-21,-0.003594890950250002
2019-02-22,0.00019100945129995911
2019-02-25,0.008876553338699982
2019-02-26,0.0019091158375000362
2019-02-27,0.006358191247499996
2019-02-28,-0.0019469267538499916
2019-03-01,0.001738330155200012
2019-03-04,-0.014134654505500008
2019-03-05,0.0013774475129000369
2019-03-06,-0.010140238285599967
2019-03-07,-0.0028203177287499746
2019-03-08,0.0028594503619999902
2019-03-11,0.007881479318000005
2019-03-12,0.007428344617200002
2019-03-13,0.011154095911000007
2019-03-14,0.0013574015905500007
2019-03-15,-0.004940186063300004
2019-03-18,-0.003612795385400004
2019-03-19,0.008515930756650004
2019-03-20,-0.0003535806867499994
2019-03-21,0.0021516511322999996
2019-03-22,-0.02286661757840001
2019-03-25,0.005205687862400005
2019-03-26,-0.0010102290410000149
2019-03-27,-0.012904872483350018
2019-03-28,0.0030835062116500154
2019-03-29,-0.0016631158319500004
2019-04-01,-0.000750570981450014
2019-04-02,0.004350026484500005
2019-04-03,0.0027903574160000064
2019-04-04,0.0005288107817999802
2019-04-05,0.007165953760400049
2019-04-08,-0.003306971564249995
2019-04-09,-0.0004583949880000025
2019-04-10,0.008053071410450023
2019-04-11,-0.007399908023999998
2019-04-12,0.002200228063550037
2019-04-15,-0.007153508222000007
2019-04-16,0.003821910466500006
2019-04-17,-0.00936585547699997
2019-04-18,-0.0029699398508999998
2019-04-22,0.005637178033750004
2019-04-23,0.008519220694500004
2019-04-24,0.0046761139289500046
2019-04-25,-0.0038217511255000023
2019-04-26,0.007046257308500016
2019-04-29,0.000521902375599975
2019-04-30,-0.004880230782049975
2019-05-01,-0.0033611316564999896
2019-05-02,0.005693035214499999
2019-05-03,0.01554495739849999
2019-05-06,0.0002693134059999696
2019-05-07,-0.01271457525170002
2019-05-08,-0.00019067511385001
2019-05-09,0.0005216988744500016
2019-05-10,0.001646663966200028
2019-05-13,-0.020885852452999988
2019-05-14,0.013353092868999975
2019-05-15,0.004083763546549943
2019-05-16,0.0048742856899499955
2019-05-17,-0.011571005162100008
2019-05-20,-0.007890815755000006
2019-05-21,0.011347599715000007
2019-05-22,0.00018838180820000068
2019-05-23,-0.015663268968250016
2019-05-24,0.003278382547899997
2019-05-28,0.00015593994275000074
2019-05-29,-0.007160932582599996
2019-05-30,0.0019186246255000134
2019-05-31,-0.006807066025449993
2019-06-03,-0.0021436491954999978
2019-06-04,0.01632756785299994
2019-06-05,0.004373082923099972
2019-06-06,0.001129506953149985
2019-06-07,0.009785923806249994
2019-06-10,0.003929181947000019
2019-06-11,0.0029022896202500065
2019-06-12,-0.0011298890627000004
2019-06-13,0.0029198093700000018
2019-06-14,-0.011005116178599993
2019-06-17,0.006042990385550005
2019-06-18,0.006833931248099991
2019-06-19,0.003797541459649981
2019-06-20,0.006295978919650013
2019-06-21,-0.006282273605549995
2019-06-24,-0.0076533579711000055
2019-06-25,-0.008509749772749983
2019-06-26,-0.0014746933139500133
2019-06-27,0.008051849164999979
2019-06-28,0.013848255999600007
2019-07-01,0.003369975384550002
2019-07-02,-0.0006238315292500006
2019-07-05,0.007291425288620005
2019-07-08,0.0011468214207000006
2019-07-09,0.0029676797753000026
2019-07-10,0.0038396390791500014
2019-07-11,-0.0028816514464000027
2019-07-12,-0.007114466185549947
2019-07-15,0.0011575547253499796
2019-07-16,-0.006126708501500013
2019-07-17,-0.0015636207608000232
2019-07-18,0.0031661314881000196
2019-07-19,0.00033692220654999035
2019-07-22,-0.00024307167650000096
2019-07-23,0.0029987021853000026
2019-07-24,0.004770824642799985
2019-07-25,-0.00934183550900001
2019-07-26,0.008861594287500009
2019-07-29,-0.004629698631500003
2019-07-30,0.0033215338776500024
2019-07-31,-0.00023562286275000046
2019-08-01,-0.0043390154689500054
2019-08-02,0.0058131846099999844
2019-08-05,-0.016438143565000014
2019-08-06,0.0025427458740500024
2019-08-07,-0.0030857676751499955
2019-08-08,0.011706495749650016
2019-08-09,-0.0054104131980999845
2019-08-12,-0.006643403973149979
2019-08-13,0.01262240006055001
2019-08-14,-0.015813054827000007
2019-08-15,-0.008667210752450008
2019-08-16,0.011978976082199997
2019-08-19,0.002661343486499987
2019-08-20,0.003575362522999985
2019-08-21,0.013579465476600043
2019-08-22,-0.0010779753594999967
2019-08-23,-0.011261964861799994
2019-08-26,0.009844764772199978
2019-08-27,-0.007705445219199975
2019-08-28,0.007265501564500006
2019-08-29,0.00802182826645
2019-08-30,-0.0031528713790000005
2019-09-03,-0.011579485868499967
2019-09-04,0.011648968973499988
2019-09-05,0.007799523530000006
2019-09-06,-0.0005773147918500223
2019-09-09,-0.005217560675500008
2019-09-10,0.003592996251900023
2019-09-11,0.010144996691350003
2019-09-12,0.0014876347458000073
2019-09-13,-0.0028159175439999694
2019-09-16,0.01040000380700001
2019-09-17,0.007242765102499958
2019-09-18,-0.00560758448400002
2019-09-19,-0.00334792862289998
2019-09-20,0.000135984495850023
2019-09-23,0.00037847196335000043
2019-09-24,-0.017608608310000006
2019-09-25,0.0025364711356000006
2019-09-26,-0.005951145190900022
2019-09-27,-0.016219878850189967
2019-09-30,0.0036941287802499806
2019-10-01,-0.012106051271850002
2019-10-02,-0.003720203778299966
2019-10-03,0.01729728583589998
2019-10-04,0.007237834314090011
2019-10-07,0.0032156743718499674
2019-10-08,-0.011276809985499956
2019-10-09,0.004123355317999994
2019-10-10,-0.0002630624320500038
2019-10-11,0.008784163734000029
2019-10-14,0.0
2019-10-15,0.010436623094499983
2019-10-16,0.002299342304000017
2019-10-17,0.01087037994950001
2019-10-18,-0.0101480364265
2019-10-21,0.004309072022770014
2019-10-22,-0.01266921856169999
2019-10-23,-0.0007037459229999905
2019-10-24,0.011482628695299977
2019-10-25,0.005349886050260003
2019-10-28,0.003643023488999996
2019-10-29,-0.0005903546159000747
2019-10-30,0.0015624145655000032
2019-10-31,-0.004390368161599996
2019-11-01,0.00864455462329999
2019-11-04,-0.0017920440049000287
2019-11-05,-0.008559506992449983
2019-11-06,-0.004477741132949973
2019-11-07,-0.003327434952800007
2019-11-08,0.011395351799
2019-11-11,0.0
2019-11-12,0.009624362791000008
2019-11-13,0.0042316756056000136
2019-11-14,0.0035622866110000193
2019-11-15,0.008963850537000002
2019-11-18,-0.005410738258000024
2019-11-19,0.004294910548149929
2019-11-20,0.005837913836749979
2019-11-21,-8.889441009999027e-5
2019-11-22,0.006836084782000006
2019-11-25,0.00546830234750001
2019-11-26,0.0020280376439500364
2019-11-27,0.003940820963450008
2019-12-02,-0.005284170911349991
2019-12-03,0.01119301243810001
2019-12-04,0.004374520804000014
2019-12-05,-0.005018827907500004
2019-12-06,0.010682353869750002
2019-12-09,-0.0045172789474999964
2019-12-10,-0.0006607219484999913
2019-12-11,0.01025992844250001
2019-12-12,0.007125131892550006
2019-12-13,0.00016058084579998694
2019-12-16,0.013141704828099995
2019-12-17,0.002317345599500002
2019-12-18,0.0041253080644500124
2019-12-19,0.008810982974499993
2019-12-20,-0.0006327105283000043
2019-12-23,0.002014339271400004
2019-12-26,0.004025883719350005
2019-12-27,-0.005742527382049991
2019-12-30,-0.009178047249500002
2019-12-31,0.007470647706899996
2020-01-02,0.007565474625350005
2020-01-03,-0.0035237514412000018
2020-01-06,0.005391940118650027
2020-01-07,0.005802154365850017
2020-01-08,0.004622099940350009
2020-01-09,-0.0006225455063500005
2020-01-10,-0.0025820513082000086
2020-01-13,0.011513911420000005
2020-01-14,-0.001181100278400005
2020-01-15,0.002263808669000016
2020-01-16,0.003951531653000004
2020-01-17,0.007090004540500005
2020-01-21,-0.0023589249344500036
2020-01-22,-0.0005425286944999994
2020-01-23,0.003776675118100003
2020-01-24,0.00047942230560000105
2020-01-27,-0.0046616421680000025
2020-01-28,0.010505089422350008
2020-01-29,0.002577537884449997
2020-01-30,0.0008064694044000021
2020-01-31,-0.017802170051000023
2020-02-03,0.009472248792949984
2020-02-04,0.01714494498205
2020-02-05,0.002055233028500004
2020-02-06,-0.0026718392294999564
2020-02-07,-0.0073416330485000045
2020-02-10,0.00905429990144993
2020-02-11,0.011487437917249934
2020-02-12,0.012339918861499974
2020-02-13,0.003286163582499991
2020-02-14,-0.002280724840000006
2020-02-18,0.0003405449857499912
2020-02-19,0.008210753455699982
2020-02-20,0.0019167694029000027
2020-02-21,-0.008174822386299995
2020-02-24,-0.0030276194451999763
2020-02-25,-0.015538250922999985
2020-02-26,-0.003808634776400025
2020-02-27,-0.013390132700499964
2020-02-28,0.008932299296399953
2020-03-02,0.007405512834999989
2020-03-03,-0.008453726264899996
2020-03-04,0.014818481488999969
2020-03-05,-0.007739207453649995
2020-03-06,-0.015211573106099961
2020-03-09,-0.03722339985949996
2020-03-10,0.014258213448999975
2020-03-11,-0.024967310451999954
2020-03-12,-0.03129997930999996
2020-03-13,0.0437027056235
2020-03-16,-0.06100678333500002
2020-03-17,0.016465433608999998
2020-03-18,-0.04211285145000013
2020-03-19,0.04483317637200002
2020-03-20,0.01010703305900007
2020-03-23,0.01387462455600003
2020-03-24,0.06032294334999996
2020-03-25,0.035452605771
2020-03-26,0.016187531525999985
2020-03-27,-0.028861510491700017
2020-03-30,0.009327046421000074
2020-03-31,-0.013347452639650027
2020-04-01,-0.03628281725000003
2020-04-02,0.0016830646555000032
2020-04-03,-0.011516614513999993
2020-04-06,0.027817251299999974
2020-04-07,0.010605071242400016
2020-04-08,0.02314476649214997
2020-04-09,0.0279444571355
2020-04-13,-0.007071266324999992
2020-04-14,0.014921182841499979
2020-04-15,-0.015352461780499982
2020-04-16,-0.005359021020499993
2020-04-17,0.013669453584000001
2020-04-20,-0.0066240378624999935
2020-04-21,-0.008856579051999942
2020-04-22,0.00026335346399997323
2020-04-23,0.009407397401700004
2020-04-24,0.015899367296700013
2020-04-27,0.01794546216300001
2020-04-28,0.010779830205000014
2020-04-29,0.009703073383715007
2020-04-30,-0.01164706263150001
2020-05-01,-0.02931682003999998
2020-05-04,0.010908154269350018
2020-05-05,0.0008741546915999989
2020-05-06,0.00482904762465001
2020-05-07,0.014904114039499993
2020-05-08,0.018426977436999985
2020-05-11,0.009737211228499937
2020-05-12,-0.006816054558000079
2020-05-13,-0.013937041302000026
2020-05-14,0.0029664405405000465
2020-05-15,0.003190173277950007
2020-05-18,0.01871708175459994
2020-05-19,-0.005646223342050008
2020-05-20,0.010032892961999992
2020-05-21,0.0036051133105999976
2020-05-22,0.0008776096688500011
2020-05-26,0.010273490542500003
2020-05-27,0.0017954588330000294
2020-05-28,-0.004407321303500002
2020-05-29,0.008939173045500006
2020-06-01,0.007896064345649998
2020-06-02,0.0031419420569999985
2020-06-03,-0.005088250843000004
2020-06-04,-0.0007878211485000007
2020-06-05,0.009818621369000012
2020-06-08,0.012194232460000008
2020-06-09,-0.00950617223114997
2020-06-10,-0.004928066480999988
2020-06-11,-0.021369926329999976
2020-06-12,0.026012795244500016
2020-06-15,0.030506744476400036
2020-06-16,0.017840887104849934
2020-06-17,-0.010712394980649988
2020-06-18,0.01096515448704994
2020-06-19,-0.0026676952580499996
2020-06-22,0.005966529968650007
2020-06-23,0.009875257753500007
2020-06-24,-0.006224546843100003
2020-06-25,0.002237752249000002
2020-06-26,-0.018178144199500007
2020-06-29,0.017240184936999983
2020-06-30,0.005801988430000002
2020-07-01,0.008814875530099983
2020-07-02,0.0029780214291000055
2020-07-06,0.009178451695800014
2020-07-07,-0.0030876531345000024
2020-07-08,0.01935265865855002
2020-07-09,-0.002799598807
2020-07-10,0.013520392820850012
2020-07-13,-0.013577950342499963
2020-07-14,0.019560689907000016
2020-07-15,0.011955820744000015
2020-07-16,0.0005588114567000146
2020-07-17,0.006551228566500006
2020-07-20,0.018800557172500013
2020-07-21,0.003736880597749928
2020-07-22,-0.003907216984500004
2020-07-23,-0.017031648513750032
2020-07-24,-0.014789070007000017
2020-07-27,0.008446721369500006
2020-07-28,-0.005840498790800004
2020-07-29,0.01211457239900001
2020-07-30,0.008856400939050012
2020-07-31,-0.012931376789999971
2020-08-03,0.014690751962500043
2020-08-04,0.007395062410099988
2020-08-05,0.008448483837249991
2020-08-06,0.0030660055292500285
2020-08-07,0.0034945030304500027
2020-08-10,-0.004262454886800003
2020-08-11,-0.020457064311500017
2020-08-12,0.0011317158150499955
2020-08-13,0.008383613040500022
2020-08-14,-0.009629170242550006
2020-08-17,0.00017405583199999892
2020-08-18,-0.007567000748000001
2020-08-19,-0.00639581188945
2020-08-20,-0.007260566825499998
2020-08-21,-0.005590412891500081
2020-08-24,-0.005211438254650003
2020-08-25,0.006229474818000006
2020-08-26,-0.005544311281000014
2020-08-27,-0.013824154899000008
2020-08-28,0.002428350953950004
2020-08-31,0.0012782059964999678
2020-09-01,0.015973078046349933
2020-09-02,-0.01282253537849994
2020-09-03,-0.021953216409999973
2020-09-04,-0.008760135798800002
2020-09-08,-0.004849976456000005
2020-09-09,0.023317589360000016
2020-09-10,-0.003345673550000003
2020-09-11,-0.0011178369331000014
2020-09-14,0.01858235511150002
2020-09-15,0.008567505372950023
2020-09-16,0.022574528982500015
2020-09-17,0.0036549517850000034
2020-09-18,0.014835305843800026
2020-09-21,0.005796329050500017
2020-09-22,0.00832538346649998
2020-09-23,-0.021541654834899972
2020-09-24,-0.012200547086999991
2020-09-25,0.010362339002199997
2020-09-28,0.015513743106500007
2020-09-29,0.013414900020499977
2020-09-30,-0.00783021394250001
2020-10-01,0.013740950216499995
2020-10-02,-0.0006935195432999965
2020-10-05,0.017839600091500013
2020-10-06,-0.0055976081060000035
2020-10-07,0.012213507150500008
2020-10-08,0.0005933291855000001
2020-10-09,0.015607668910500016
2020-10-12,0.0
2020-10-13,0.012837921075750009
2020-10-14,-0.0016921980048500143
2020-10-15,0.0065851768969
2020-10-16,-0.0033481990456000043
2020-10-19,-0.009112004279100038
2020-10-20,-0.009015619917999939
2020-10-21,-0.019608186362099992
2020-10-22,0.003930067565899963
2020-10-23,0.0024453296362599943
2020-10-26,-0.01735564510749995
2020-10-27,-0.00043233162899994815
2020-10-28,-0.01457616003714999
2020-10-29,0.0005028752587999779
2020-10-30,-0.02552832968549995
2020-11-02,0.01236615200199999
2020-11-03,0.02248778057699996
2020-11-04,0.005964781918000046
2020-11-05,0.032308905908999985
2020-11-06,-0.004565528847799984
2020-11-09,-0.01334537685870008
2020-11-10,-0.00031216778920000235
2020-11-11,0.0
2020-11-12,0.008362049003249952
2020-11-13,0.01318764175045001
2020-11-16,0.0011362271959999984
2020-11-17,0.006438960765750004
2020-11-18,-0.0016962362655000003
2020-11-19,0.01228111128955001
2020-11-20,0.0015586932636000085
2020-11-23,0.01917850644099999
2020-11-24,-0.003996196093099978
2020-11-25,0.010736786344500022
2020-11-30,0.002866727888500024
2020-12-01,-0.0023126349432999976
2020-12-02,-0.003529904752499999
2020-12-03,0.006518148488500019
2020-12-04,-0.004726954946700032
2020-12-07,0.001878770265999954
